44.6562 50.3639 62.8702 
44.6518 50.3642 62.8752 
44.6474 50.3646 62.8801 
44.643 50.365 62.885 
44.6386 50.3654 62.8899 
44.6341 50.3658 62.8949 
44.6297 50.3662 62.8998 
44.6253 50.3666 62.9047 
44.6209 50.367 62.9097 
44.6165 50.3674 62.9146 
44.612 50.3678 62.9195 
44.6076 50.3682 62.9245 
44.6032 50.3686 62.9294 
44.5987 50.369 62.9344 
44.5943 50.3694 62.9393 
44.5899 50.3698 62.9443 
44.5854 50.3702 62.9492 
44.581 50.3706 62.9542 
44.5765 50.371 62.9592 
44.5721 50.3714 62.9641 
44.5676 50.3718 62.9691 
44.5632 50.3722 62.9741 
44.5587 50.3726 62.979 
44.5543 50.373 62.984 
44.5498 50.3734 62.989 
44.5453 50.3739 62.994 
44.5409 50.3743 62.999 
44.5364 50.3747 63.0039 
44.5319 50.3751 63.0089 
44.5275 50.3755 63.0139 
44.523 50.3759 63.0189 
44.5185 50.3763 63.0239 
44.5141 50.3767 63.0289 
44.5096 50.3771 63.0339 
44.5051 50.3775 63.0389 
44.5006 50.3779 63.0439 
44.4961 50.3783 63.0489 
44.4916 50.3787 63.0539 
44.4871 50.3791 63.0589 
44.4827 50.3795 63.0639 
44.4782 50.3799 63.069 
44.4737 50.3804 63.074 
44.4692 50.3808 63.079 
44.4647 50.3812 63.084 
44.4602 50.3816 63.0891 
44.4556 50.382 63.0941 
44.4511 50.3824 63.0991 
44.4466 50.3828 63.1042 
44.4421 50.3832 63.1092 
44.4376 50.3836 63.1142 
44.4331 50.3841 63.1193 
44.4286 50.3845 63.1243 
44.424 50.3849 63.1294 
44.4195 50.3853 63.1344 
44.415 50.3857 63.1395 
44.4105 50.3861 63.1445 
44.4059 50.3865 63.1496 
44.4014 50.3869 63.1546 
44.3969 50.3874 63.1597 
44.3923 50.3878 63.1648 
44.3878 50.3882 63.1698 
44.3832 50.3886 63.1749 
44.3787 50.389 63.18 
44.3741 50.3894 63.185 
44.3696 50.3899 63.1901 
44.365 50.3903 63.1952 
44.3605 50.3907 63.2003 
44.3559 50.3911 63.2054 
44.3514 50.3915 63.2104 
44.3468 50.3919 63.2155 
44.3422 50.3924 63.2206 
44.3377 50.3928 63.2257 
44.3331 50.3932 63.2308 
44.3285 50.3936 63.2359 
44.324 50.394 63.241 
44.3194 50.3945 63.2461 
44.3148 50.3949 63.2512 
44.3102 50.3953 63.2563 
44.3057 50.3957 63.2614 
44.3011 50.3961 63.2666 
44.2965 50.3966 63.2717 
44.2919 50.397 63.2768 
44.2873 50.3974 63.2819 
44.2827 50.3978 63.287 
44.2781 50.3983 63.2922 
44.2735 50.3987 63.2973 
44.2689 50.3991 63.3024 
44.2643 50.3995 63.3076 
44.2597 50.3999 63.3127 
44.2551 50.4004 63.3178 
44.2505 50.4008 63.323 
44.2459 50.4012 63.3281 
44.2413 50.4017 63.3333 
44.2366 50.4021 63.3384 
44.232 50.4025 63.3436 
44.2274 50.4029 63.3487 
44.2228 50.4034 63.3539 
44.2182 50.4038 63.359 
44.2135 50.4042 63.3642 
44.2089 50.4046 63.3693 
44.2043 50.4051 63.3745 
44.1996 50.4055 63.3797 
44.195 50.4059 63.3848 
44.1904 50.4064 63.39 
44.1857 50.4068 63.3952 
44.1811 50.4072 63.4004 
44.1764 50.4076 63.4055 
44.1718 50.4081 63.4107 
44.1671 50.4085 63.4159 
44.1625 50.4089 63.4211 
44.1578 50.4094 63.4263 
44.1532 50.4098 63.4315 
44.1485 50.4102 63.4367 
44.1438 50.4107 63.4419 
44.1392 50.4111 63.4471 
44.1345 50.4115 63.4523 
44.1298 50.412 63.4575 
44.1252 50.4124 63.4627 
44.1205 50.4128 63.4679 
44.1158 50.4133 63.4731 
44.1111 50.4137 63.4783 
44.1065 50.4142 63.4835 
44.1018 50.4146 63.4888 
44.0971 50.415 63.494 
44.0924 50.4155 63.4992 
44.0877 50.4159 63.5044 
44.083 50.4163 63.5097 
44.0783 50.4168 63.5149 
44.0736 50.4172 63.5201 
44.0689 50.4177 63.5254 
44.0642 50.4181 63.5306 
44.0595 50.4185 63.5359 
44.0548 50.419 63.5411 
44.0501 50.4194 63.5463 
44.0454 50.4199 63.5516 
44.0407 50.4203 63.5568 
44.036 50.4207 63.5621 
44.0312 50.4212 63.5674 
44.0265 50.4216 63.5726 
44.0218 50.4221 63.5779 
44.0171 50.4225 63.5831 
44.0124 50.4229 63.5884 
44.0076 50.4234 63.5937 
44.0029 50.4238 63.599 
43.9982 50.4243 63.6042 
43.9934 50.4247 63.6095 
43.9887 50.4252 63.6148 
43.9839 50.4256 63.6201 
43.9792 50.4261 63.6254 
43.9745 50.4265 63.6306 
43.9697 50.4269 63.6359 
43.965 50.4274 63.6412 
43.9602 50.4278 63.6465 
43.9555 50.4283 63.6518 
43.9507 50.4287 63.6571 
43.9459 50.4292 63.6624 
43.9412 50.4296 63.6677 
43.9364 50.4301 63.673 
43.9317 50.4305 63.6784 
43.9269 50.431 63.6837 
43.9221 50.4314 63.689 
43.9174 50.4319 63.6943 
43.9126 50.4323 63.6996 
43.9078 50.4328 63.7049 
43.903 50.4332 63.7103 
43.8982 50.4337 63.7156 
43.8935 50.4341 63.7209 
43.8887 50.4346 63.7263 
43.8839 50.435 63.7316 
43.8791 50.4355 63.7369 
43.8743 50.4359 63.7423 
43.8695 50.4364 63.7476 
43.8647 50.4369 63.753 
43.8599 50.4373 63.7583 
43.8551 50.4378 63.7637 
43.8503 50.4382 63.769 
43.8455 50.4387 63.7744 
43.8407 50.4391 63.7797 
43.8359 50.4396 63.7851 
43.8311 50.44 63.7905 
43.8263 50.4405 63.7958 
43.8215 50.441 63.8012 
43.8166 50.4414 63.8066 
43.8118 50.4419 63.8119 
43.807 50.4423 63.8173 
43.8022 50.4428 63.8227 
43.7974 50.4433 63.8281 
43.7925 50.4437 63.8335 
43.7877 50.4442 63.8389 
43.7829 50.4446 63.8442 
43.778 50.4451 63.8496 
43.7732 50.4456 63.855 
43.7683 50.446 63.8604 
43.7635 50.4465 63.8658 
43.7587 50.4469 63.8712 
43.7538 50.4474 63.8766 
43.749 50.4479 63.882 
43.7441 50.4483 63.8875 
43.7393 50.4488 63.8929 
43.7344 50.4493 63.8983 
43.7296 50.4497 63.9037 
43.7247 50.4502 63.9091 
43.7198 50.4507 63.9145 
43.715 50.4511 63.92 
43.7101 50.4516 63.9254 
43.7052 50.4521 63.9308 
43.7004 50.4525 63.9363 
43.6955 50.453 63.9417 
43.6906 50.4535 63.9471 
43.6857 50.4539 63.9526 
43.6809 50.4544 63.958 
43.676 50.4549 63.9635 
43.6711 50.4553 63.9689 
43.6662 50.4558 63.9744 
43.6613 50.4563 63.9798 
43.6564 50.4567 63.9853 
43.6515 50.4572 63.9907 
43.6466 50.4577 63.9962 
43.6417 50.4582 64.0016 
43.6368 50.4586 64.0071 
43.6319 50.4591 64.0126 
43.627 50.4596 64.018 
43.6221 50.46 64.0235 
43.6172 50.4605 64.029 
43.6123 50.461 64.0345 
43.6074 50.4615 64.04 
43.6025 50.4619 64.0454 
43.5976 50.4624 64.0509 
43.5926 50.4629 64.0564 
43.5877 50.4634 64.0619 
43.5828 50.4638 64.0674 
43.5779 50.4643 64.0729 
43.5729 50.4648 64.0784 
43.568 50.4653 64.0839 
43.5631 50.4657 64.0894 
43.5582 50.4662 64.0949 
43.5532 50.4667 64.1004 
43.5483 50.4672 64.1059 
43.5433 50.4677 64.1114 
43.5384 50.4681 64.1169 
43.5334 50.4686 64.1225 
43.5285 50.4691 64.128 
43.5235 50.4696 64.1335 
43.5186 50.4701 64.139 
43.5136 50.4705 64.1445 
43.5087 50.471 64.1501 
43.5037 50.4715 64.1556 
43.4988 50.472 64.1611 
43.4938 50.4725 64.1667 
43.4888 50.473 64.1722 
43.4839 50.4734 64.1778 
43.4789 50.4739 64.1833 
43.4739 50.4744 64.1889 
43.4689 50.4749 64.1944 
43.464 50.4754 64.2 
43.459 50.4759 64.2055 
43.454 50.4764 64.2111 
43.449 50.4768 64.2166 
43.444 50.4773 64.2222 
43.439 50.4778 64.2277 
43.4341 50.4783 64.2333 
43.4291 50.4788 64.2389 
43.4241 50.4793 64.2445 
43.4191 50.4798 64.25 
43.4141 50.4803 64.2556 
43.4091 50.4807 64.2612 
43.4041 50.4812 64.2668 
43.3991 50.4817 64.2723 
43.394 50.4822 64.2779 
43.389 50.4827 64.2835 
43.384 50.4832 64.2891 
43.379 50.4837 64.2947 
43.374 50.4842 64.3003 
43.369 50.4847 64.3059 
43.3639 50.4852 64.3115 
43.3589 50.4857 64.3171 
43.3539 50.4862 64.3227 
43.3489 50.4867 64.3283 
43.3438 50.4872 64.3339 
43.3388 50.4876 64.3395 
43.3338 50.4881 64.3452 
43.3287 50.4886 64.3508 
43.3237 50.4891 64.3564 
43.3186 50.4896 64.362 
43.3136 50.4901 64.3676 
43.3085 50.4906 64.3733 
43.3035 50.4911 64.3789 
43.2984 50.4916 64.3845 
43.2934 50.4921 64.3902 
43.2883 50.4926 64.3958 
43.2833 50.4931 64.4014 
43.2782 50.4936 64.4071 
43.2731 50.4941 64.4127 
43.2681 50.4946 64.4184 
43.263 50.4951 64.424 
43.2579 50.4956 64.4297 
43.2529 50.4961 64.4353 
43.2478 50.4966 64.441 
43.2427 50.4971 64.4467 
43.2376 50.4976 64.4523 
43.2325 50.4981 64.458 
43.2275 50.4987 64.4637 
43.2224 50.4992 64.4693 
43.2173 50.4997 64.475 
43.2122 50.5002 64.4807 
43.2071 50.5007 64.4863 
43.202 50.5012 64.492 
43.1969 50.5017 64.4977 
43.1918 50.5022 64.5034 
43.1867 50.5027 64.5091 
43.1816 50.5032 64.5148 
43.1765 50.5037 64.5205 
43.1714 50.5042 64.5262 
43.1663 50.5047 64.5319 
43.1612 50.5052 64.5376 
43.156 50.5058 64.5433 
43.1509 50.5063 64.549 
43.1458 50.5068 64.5547 
43.1407 50.5073 64.5604 
43.1356 50.5078 64.5661 
43.1304 50.5083 64.5718 
43.1253 50.5088 64.5775 
43.1202 50.5093 64.5832 
43.115 50.5099 64.589 
43.1099 50.5104 64.5947 
43.1047 50.5109 64.6004 
43.0996 50.5114 64.6061 
43.0945 50.5119 64.6119 
43.0893 50.5124 64.6176 
43.0842 50.5129 64.6234 
43.079 50.5135 64.6291 
43.0739 50.514 64.6348 
43.0687 50.5145 64.6406 
43.0636 50.515 64.6463 
43.0584 50.5155 64.6521 
43.0532 50.5161 64.6578 
43.0481 50.5166 64.6636 
43.0429 50.5171 64.6693 
43.0377 50.5176 64.6751 
43.0326 50.5181 64.6809 
43.0274 50.5187 64.6866 
43.0222 50.5192 64.6924 
43.017 50.5197 64.6982 
43.0119 50.5202 64.7039 
43.0067 50.5207 64.7097 
43.0015 50.5213 64.7155 
42.9963 50.5218 64.7213 
42.9911 50.5223 64.7271 
42.9859 50.5228 64.7328 
42.9807 50.5234 64.7386 
42.9755 50.5239 64.7444 
42.9703 50.5244 64.7502 
42.9651 50.5249 64.756 
42.9599 50.5255 64.7618 
42.9547 50.526 64.7676 
42.9495 50.5265 64.7734 
42.9443 50.527 64.7792 
42.9391 50.5276 64.785 
42.9339 50.5281 64.7908 
42.9287 50.5286 64.7967 
42.9235 50.5292 64.8025 
42.9182 50.5297 64.8083 
42.913 50.5302 64.8141 
42.9078 50.5308 64.8199 
42.9026 50.5313 64.8258 
42.8973 50.5318 64.8316 
42.8921 50.5324 64.8374 
42.8869 50.5329 64.8433 
42.8816 50.5334 64.8491 
42.8764 50.5339 64.8549 
42.8712 50.5345 64.8608 
42.8659 50.535 64.8666 
42.8607 50.5356 64.8725 
42.8554 50.5361 64.8783 
42.8502 50.5366 64.8842 
42.8449 50.5372 64.89 
42.8397 50.5377 64.8959 
42.8344 50.5382 64.9017 
42.8292 50.5388 64.9076 
42.8239 50.5393 64.9135 
42.8186 50.5398 64.9193 
42.8134 50.5404 64.9252 
42.8081 50.5409 64.9311 
42.8028 50.5415 64.9369 
42.7976 50.542 64.9428 
42.7923 50.5425 64.9487 
42.787 50.5431 64.9546 
42.7817 50.5436 64.9605 
42.7765 50.5442 64.9664 
42.7712 50.5447 64.9722 
42.7659 50.5453 64.9781 
42.7606 50.5458 64.984 
42.7553 50.5463 64.9899 
42.75 50.5469 64.9958 
42.7447 50.5474 65.0017 
42.7394 50.548 65.0076 
42.7341 50.5485 65.0135 
42.7288 50.5491 65.0194 
42.7235 50.5496 65.0254 
42.7182 50.5502 65.0313 
42.7129 50.5507 65.0372 
42.7076 50.5513 65.0431 
42.7023 50.5518 65.049 
42.697 50.5524 65.055 
42.6917 50.5529 65.0609 
42.6864 50.5535 65.0668 
42.6811 50.554 65.0727 
42.6757 50.5546 65.0787 
42.6704 50.5551 65.0846 
42.6651 50.5557 65.0905 
42.6598 50.5562 65.0965 
42.6544 50.5568 65.1024 
42.6491 50.5573 65.1084 
42.6438 50.5579 65.1143 
42.6384 50.5584 65.1203 
42.6331 50.559 65.1262 
42.6277 50.5595 65.1322 
42.6224 50.5601 65.1381 
42.6171 50.5606 65.1441 
42.6117 50.5612 65.1501 
42.6064 50.5618 65.156 
42.601 50.5623 65.162 
42.5957 50.5629 65.168 
42.5903 50.5634 65.174 
42.5849 50.564 65.1799 
42.5796 50.5645 65.1859 
42.5742 50.5651 65.1919 
42.5689 50.5657 65.1979 
42.5635 50.5662 65.2039 
42.5581 50.5668 65.2098 
42.5527 50.5673 65.2158 
42.5474 50.5679 65.2218 
42.542 50.5685 65.2278 
42.5366 50.569 65.2338 
42.5312 50.5696 65.2398 
42.5259 50.5702 65.2458 
42.5205 50.5707 65.2518 
42.5151 50.5713 65.2578 
42.5097 50.5718 65.2638 
42.5043 50.5724 65.2699 
42.4989 50.573 65.2759 
42.4935 50.5735 65.2819 
42.4881 50.5741 65.2879 
42.4827 50.5747 65.2939 
42.4773 50.5752 65.3 
42.4719 50.5758 65.306 
42.4665 50.5764 65.312 
42.4611 50.577 65.318 
42.4557 50.5775 65.3241 
42.4503 50.5781 65.3301 
42.4448 50.5787 65.3362 
42.4394 50.5792 65.3422 
42.434 50.5798 65.3482 
42.4286 50.5804 65.3543 
42.4232 50.5809 65.3603 
42.4177 50.5815 65.3664 
42.4123 50.5821 65.3724 
42.4069 50.5827 65.3785 
42.4014 50.5832 65.3846 
42.396 50.5838 65.3906 
42.3906 50.5844 65.3967 
42.3851 50.585 65.4027 
42.3797 50.5855 65.4088 
42.3742 50.5861 65.4149 
42.3688 50.5867 65.421 
42.3633 50.5873 65.427 
42.3579 50.5879 65.4331 
42.3524 50.5884 65.4392 
42.347 50.589 65.4453 
42.3415 50.5896 65.4514 
42.336 50.5902 65.4574 
42.3306 50.5908 65.4635 
42.3251 50.5913 65.4696 
42.3197 50.5919 65.4757 
42.3142 50.5925 65.4818 
42.3087 50.5931 65.4879 
42.3032 50.5937 65.494 
42.2978 50.5942 65.5001 
42.2923 50.5948 65.5062 
42.2868 50.5954 65.5124 
42.2813 50.596 65.5185 
42.2758 50.5966 65.5246 
42.2703 50.5972 65.5307 
42.2648 50.5978 65.5368 
42.2594 50.5983 65.5429 
42.2539 50.5989 65.5491 
42.2484 50.5995 65.5552 
42.2429 50.6001 65.5613 
42.2374 50.6007 65.5675 
42.2319 50.6013 65.5736 
42.2263 50.6019 65.5797 
42.2208 50.6025 65.5859 
42.2153 50.6031 65.592 
42.2098 50.6036 65.5982 
42.2043 50.6042 65.6043 
42.1988 50.6048 65.6105 
42.1933 50.6054 65.6166 
42.1877 50.606 65.6228 
42.1822 50.6066 65.6289 
42.1767 50.6072 65.6351 
42.1712 50.6078 65.6413 
42.1656 50.6084 65.6474 
42.1601 50.609 65.6536 
42.1545 50.6096 65.6598 
42.149 50.6102 65.6659 
42.1435 50.6108 65.6721 
42.1379 50.6114 65.6783 
42.1324 50.612 65.6845 
42.1268 50.6126 65.6907 
42.1213 50.6132 65.6968 
42.1157 50.6138 65.703 
42.1102 50.6144 65.7092 
42.1046 50.615 65.7154 
42.0991 50.6156 65.7216 
42.0935 50.6162 65.7278 
42.0879 50.6168 65.734 
42.0824 50.6174 65.7402 
42.0768 50.618 65.7464 
42.0712 50.6186 65.7526 
42.0657 50.6192 65.7588 
42.0601 50.6198 65.7651 
42.0545 50.6204 65.7713 
42.0489 50.621 65.7775 
42.0433 50.6216 65.7837 
42.0378 50.6222 65.7899 
42.0322 50.6228 65.7962 
42.0266 50.6234 65.8024 
42.021 50.624 65.8086 
42.0154 50.6247 65.8149 
42.0098 50.6253 65.8211 
42.0042 50.6259 65.8273 
41.9986 50.6265 65.8336 
41.993 50.6271 65.8398 
41.9874 50.6277 65.8461 
41.9818 50.6283 65.8523 
41.9762 50.6289 65.8586 
41.9706 50.6295 65.8648 
41.965 50.6302 65.8711 
41.9594 50.6308 65.8773 
41.9537 50.6314 65.8836 
41.9481 50.632 65.8899 
41.9425 50.6326 65.8961 
41.9369 50.6332 65.9024 
41.9312 50.6338 65.9087 
41.9256 50.6345 65.9149 
41.92 50.6351 65.9212 
41.9144 50.6357 65.9275 
41.9087 50.6363 65.9338 
41.9031 50.6369 65.9401 
41.8974 50.6376 65.9464 
41.8918 50.6382 65.9526 
41.8862 50.6388 65.9589 
41.8805 50.6394 65.9652 
41.8749 50.64 65.9715 
41.8692 50.6407 65.9778 
41.8636 50.6413 65.9841 
41.8579 50.6419 65.9904 
41.8523 50.6425 65.9967 
41.8466 50.6432 66.0031 
41.8409 50.6438 66.0094 
41.8353 50.6444 66.0157 
41.8296 50.645 66.022 
41.8239 50.6457 66.0283 
41.8183 50.6463 66.0346 
41.8126 50.6469 66.041 
41.8069 50.6475 66.0473 
41.8012 50.6482 66.0536 
41.7956 50.6488 66.0599 
41.7899 50.6494 66.0663 
41.7842 50.6501 66.0726 
41.7785 50.6507 66.079 
41.7728 50.6513 66.0853 
41.7671 50.6519 66.0916 
41.7615 50.6526 66.098 
41.7558 50.6532 66.1043 
41.7501 50.6538 66.1107 
41.7444 50.6545 66.117 
41.7387 50.6551 66.1234 
41.733 50.6557 66.1298 
41.7273 50.6564 66.1361 
41.7216 50.657 66.1425 
41.7158 50.6577 66.1488 
41.7101 50.6583 66.1552 
41.7044 50.6589 66.1616 
41.6987 50.6596 66.168 
41.693 50.6602 66.1743 
41.6873 50.6608 66.1807 
41.6815 50.6615 66.1871 
41.6758 50.6621 66.1935 
41.6701 50.6628 66.1999 
41.6644 50.6634 66.2063 
41.6586 50.664 66.2126 
41.6529 50.6647 66.219 
41.6472 50.6653 66.2254 
41.6414 50.666 66.2318 
41.6357 50.6666 66.2382 
41.63 50.6673 66.2446 
41.6242 50.6679 66.251 
41.6185 50.6686 66.2574 
41.6127 50.6692 66.2638 
41.607 50.6698 66.2703 
41.6012 50.6705 66.2767 
41.5955 50.6711 66.2831 
41.5897 50.6718 66.2895 
41.5839 50.6724 66.2959 
41.5782 50.6731 66.3024 
41.5724 50.6737 66.3088 
41.5667 50.6744 66.3152 
41.5609 50.675 66.3216 
41.5551 50.6757 66.3281 
41.5493 50.6763 66.3345 
41.5436 50.677 66.341 
41.5378 50.6776 66.3474 
41.532 50.6783 66.3538 
41.5262 50.679 66.3603 
41.5205 50.6796 66.3667 
41.5147 50.6803 66.3732 
41.5089 50.6809 66.3796 
41.5031 50.6816 66.3861 
41.4973 50.6822 66.3926 
41.4915 50.6829 66.399 
41.4857 50.6835 66.4055 
41.4799 50.6842 66.4119 
41.4741 50.6849 66.4184 
41.4683 50.6855 66.4249 
41.4625 50.6862 66.4314 
41.4567 50.6868 66.4378 
41.4509 50.6875 66.4443 
41.4451 50.6882 66.4508 
41.4393 50.6888 66.4573 
41.4334 50.6895 66.4638 
41.4276 50.6902 66.4702 
41.4218 50.6908 66.4767 
41.416 50.6915 66.4832 
41.4101 50.6921 66.4897 
41.4043 50.6928 66.4962 
41.3985 50.6935 66.5027 
41.3927 50.6941 66.5092 
41.3868 50.6948 66.5157 
41.381 50.6955 66.5222 
41.3751 50.6961 66.5288 
41.3693 50.6968 66.5353 
41.3635 50.6975 66.5418 
41.3576 50.6982 66.5483 
41.3518 50.6988 66.5548 
41.3459 50.6995 66.5613 
41.3401 50.7002 66.5679 
41.3342 50.7008 66.5744 
41.3284 50.7015 66.5809 
41.3225 50.7022 66.5875 
41.3166 50.7029 66.594 
41.3108 50.7035 66.6005 
41.3049 50.7042 66.6071 
41.299 50.7049 66.6136 
41.2932 50.7056 66.6202 
41.2873 50.7062 66.6267 
41.2814 50.7069 66.6333 
41.2755 50.7076 66.6398 
41.2697 50.7083 66.6464 
41.2638 50.709 66.6529 
41.2579 50.7096 66.6595 
41.252 50.7103 66.666 
41.2461 50.711 66.6726 
41.2402 50.7117 66.6792 
41.2343 50.7124 66.6857 
41.2284 50.713 66.6923 
41.2225 50.7137 66.6989 
41.2166 50.7144 66.7055 
41.2107 50.7151 66.7121 
41.2048 50.7158 66.7186 
41.1989 50.7165 66.7252 
41.193 50.7171 66.7318 
41.1871 50.7178 66.7384 
41.1812 50.7185 66.745 
41.1753 50.7192 66.7516 
41.1694 50.7199 66.7582 
41.1634 50.7206 66.7648 
41.1575 50.7213 66.7714 
41.1516 50.722 66.778 
41.1457 50.7226 66.7846 
41.1397 50.7233 66.7912 
41.1338 50.724 66.7978 
41.1279 50.7247 66.8044 
41.1219 50.7254 66.8111 
41.116 50.7261 66.8177 
41.1101 50.7268 66.8243 
41.1041 50.7275 66.8309 
41.0982 50.7282 66.8376 
41.0922 50.7289 66.8442 
41.0863 50.7296 66.8508 
41.0803 50.7303 66.8575 
41.0744 50.731 66.8641 
41.0684 50.7317 66.8707 
41.0625 50.7324 66.8774 
41.0565 50.7331 66.884 
41.0505 50.7338 66.8907 
41.0446 50.7345 66.8973 
41.0386 50.7352 66.904 
41.0326 50.7359 66.9106 
41.0267 50.7366 66.9173 
41.0207 50.7373 66.924 
41.0147 50.738 66.9306 
41.0087 50.7387 66.9373 
41.0028 50.7394 66.944 
40.9968 50.7401 66.9506 
40.9908 50.7408 66.9573 
40.9848 50.7415 66.964 
40.9788 50.7422 66.9707 
40.9728 50.7429 66.9773 
40.9668 50.7436 66.984 
40.9608 50.7443 66.9907 
40.9548 50.745 66.9974 
40.9488 50.7457 67.0041 
40.9428 50.7465 67.0108 
40.9368 50.7472 67.0175 
40.9308 50.7479 67.0242 
40.9248 50.7486 67.0309 
40.9188 50.7493 67.0376 
40.9128 50.75 67.0443 
40.9068 50.7507 67.051 
40.9008 50.7514 67.0577 
40.8947 50.7522 67.0644 
40.8887 50.7529 67.0711 
40.8827 50.7536 67.0778 
40.8767 50.7543 67.0846 
40.8706 50.755 67.0913 
40.8646 50.7557 67.098 
40.8586 50.7565 67.1047 
40.8525 50.7572 67.1115 
40.8465 50.7579 67.1182 
40.8405 50.7586 67.1249 
40.8344 50.7593 67.1317 
40.8284 50.7601 67.1384 
40.8223 50.7608 67.1452 
40.8163 50.7615 67.1519 
40.8102 50.7622 67.1586 
40.8042 50.763 67.1654 
40.7981 50.7637 67.1722 
40.7921 50.7644 67.1789 
40.786 50.7651 67.1857 
40.7799 50.7659 67.1924 
40.7739 50.7666 67.1992 
40.7678 50.7673 67.2059 
40.7617 50.768 67.2127 
40.7557 50.7688 67.2195 
40.7496 50.7695 67.2263 
40.7435 50.7702 67.233 
40.7375 50.7709 67.2398 
40.7314 50.7717 67.2466 
40.7253 50.7724 67.2534 
40.7192 50.7731 67.2601 
40.7131 50.7739 67.2669 
40.707 50.7746 67.2737 
40.701 50.7753 67.2805 
40.6949 50.7761 67.2873 
40.6888 50.7768 67.2941 
40.6827 50.7775 67.3009 
40.6766 50.7783 67.3077 
40.6705 50.779 67.3145 
40.6644 50.7798 67.3213 
40.6583 50.7805 67.3281 
40.6522 50.7812 67.3349 
40.6461 50.782 67.3417 
40.6399 50.7827 67.3485 
40.6338 50.7835 67.3554 
40.6277 50.7842 67.3622 
40.6216 50.7849 67.369 
40.6155 50.7857 67.3758 
40.6094 50.7864 67.3827 
40.6032 50.7872 67.3895 
40.5971 50.7879 67.3963 
40.591 50.7887 67.4032 
40.5849 50.7894 67.41 
40.5787 50.7901 67.4168 
40.5726 50.7909 67.4237 
40.5664 50.7916 67.4305 
40.5603 50.7924 67.4374 
40.5542 50.7931 67.4442 
40.548 50.7939 67.4511 
40.5419 50.7946 67.4579 
40.5357 50.7954 67.4648 
40.5296 50.7961 67.4716 
40.5234 50.7969 67.4785 
40.5173 50.7976 67.4854 
40.5111 50.7984 67.4922 
40.505 50.7991 67.4991 
40.4988 50.7999 67.506 
40.4926 50.8007 67.5128 
40.4865 50.8014 67.5197 
40.4803 50.8022 67.5266 
40.4741 50.8029 67.5335 
40.468 50.8037 67.5404 
40.4618 50.8044 67.5472 
40.4556 50.8052 67.5541 
40.4494 50.8059 67.561 
40.4432 50.8067 67.5679 
40.4371 50.8075 67.5748 
40.4309 50.8082 67.5817 
40.4247 50.809 67.5886 
40.4185 50.8098 67.5955 
40.4123 50.8105 67.6024 
40.4061 50.8113 67.6093 
40.3999 50.812 67.6162 
40.3937 50.8128 67.6232 
40.3875 50.8136 67.6301 
40.3813 50.8143 67.637 
40.3751 50.8151 67.6439 
40.3689 50.8159 67.6508 
40.3627 50.8166 67.6578 
40.3565 50.8174 67.6647 
40.3503 50.8182 67.6716 
40.3441 50.8189 67.6786 
40.3378 50.8197 67.6855 
40.3316 50.8205 67.6924 
40.3254 50.8213 67.6994 
40.3192 50.822 67.7063 
40.3129 50.8228 67.7133 
40.3067 50.8236 67.7202 
40.3005 50.8243 67.7272 
40.2942 50.8251 67.7341 
40.288 50.8259 67.7411 
40.2818 50.8267 67.748 
40.2755 50.8274 67.755 
40.2693 50.8282 67.762 
40.263 50.829 67.7689 
40.2568 50.8298 67.7759 
40.2505 50.8306 67.7829 
40.2443 50.8313 67.7898 
40.238 50.8321 67.7968 
40.2318 50.8329 67.8038 
40.2255 50.8337 67.8108 
40.2193 50.8345 67.8178 
40.213 50.8352 67.8247 
40.2067 50.836 67.8317 
40.2005 50.8368 67.8387 
40.1942 50.8376 67.8457 
40.1879 50.8384 67.8527 
40.1816 50.8392 67.8597 
40.1754 50.8399 67.8667 
40.1691 50.8407 67.8737 
40.1628 50.8415 67.8807 
40.1565 50.8423 67.8877 
40.1502 50.8431 67.8947 
40.1439 50.8439 67.9018 
40.1377 50.8447 67.9088 
40.1314 50.8455 67.9158 
40.1251 50.8463 67.9228 
40.1188 50.8471 67.9298 
40.1125 50.8478 67.9369 
40.1062 50.8486 67.9439 
40.0999 50.8494 67.9509 
40.0936 50.8502 67.958 
40.0872 50.851 67.965 
40.0809 50.8518 67.972 
40.0746 50.8526 67.9791 
40.0683 50.8534 67.9861 
40.062 50.8542 67.9932 
40.0557 50.855 68.0002 
40.0494 50.8558 68.0073 
40.043 50.8566 68.0143 
40.0367 50.8574 68.0214 
40.0304 50.8582 68.0284 
40.024 50.859 68.0355 
40.0177 50.8598 68.0426 
40.0114 50.8606 68.0496 
40.005 50.8614 68.0567 
39.9987 50.8622 68.0638 
39.9924 50.863 68.0708 
39.986 50.8638 68.0779 
39.9797 50.8646 68.085 
39.9733 50.8654 68.0921 
39.967 50.8663 68.0992 
39.9606 50.8671 68.1062 
39.9543 50.8679 68.1133 
39.9479 50.8687 68.1204 
39.9415 50.8695 68.1275 
39.9352 50.8703 68.1346 
39.9288 50.8711 68.1417 
39.9225 50.8719 68.1488 
39.9161 50.8727 68.1559 
39.9097 50.8735 68.163 
39.9033 50.8744 68.1701 
39.897 50.8752 68.1772 
39.8906 50.876 68.1843 
39.8842 50.8768 68.1915 
39.8778 50.8776 68.1986 
39.8715 50.8784 68.2057 
39.8651 50.8793 68.2128 
39.8587 50.8801 68.2199 
39.8523 50.8809 68.2271 
39.8459 50.8817 68.2342 
