45.1114 50.3508 62.5128 
45.1076 50.3512 62.5172 
45.1038 50.3515 62.5216 
45.1001 50.3519 62.5261 
45.0963 50.3522 62.5305 
45.0925 50.3526 62.535 
45.0887 50.3529 62.5394 
45.0849 50.3533 62.5439 
45.0811 50.3536 62.5483 
45.0773 50.354 62.5528 
45.0735 50.3543 62.5572 
45.0697 50.3547 62.5617 
45.0659 50.355 62.5661 
45.0621 50.3554 62.5706 
45.0583 50.3557 62.5751 
45.0545 50.3561 62.5795 
45.0507 50.3564 62.584 
45.0469 50.3568 62.5885 
45.0431 50.3572 62.5929 
45.0393 50.3575 62.5974 
45.0355 50.3579 62.6019 
45.0317 50.3582 62.6064 
45.0279 50.3586 62.6109 
45.024 50.3589 62.6154 
45.0202 50.3593 62.6198 
45.0164 50.3596 62.6243 
45.0126 50.36 62.6288 
45.0088 50.3603 62.6333 
45.0049 50.3607 62.6378 
45.0011 50.361 62.6423 
44.9973 50.3614 62.6468 
44.9934 50.3617 62.6513 
44.9896 50.3621 62.6558 
44.9858 50.3625 62.6603 
44.9819 50.3628 62.6648 
44.9781 50.3632 62.6693 
44.9742 50.3635 62.6739 
44.9704 50.3639 62.6784 
44.9666 50.3642 62.6829 
44.9627 50.3646 62.6874 
44.9589 50.3649 62.6919 
44.955 50.3653 62.6965 
44.9512 50.3657 62.701 
44.9473 50.366 62.7055 
44.9434 50.3664 62.7101 
44.9396 50.3667 62.7146 
44.9357 50.3671 62.7191 
44.9319 50.3674 62.7237 
44.928 50.3678 62.7282 
44.9241 50.3682 62.7327 
44.9203 50.3685 62.7373 
44.9164 50.3689 62.7418 
44.9125 50.3692 62.7464 
44.9087 50.3696 62.7509 
44.9048 50.3699 62.7555 
44.9009 50.3703 62.76 
44.897 50.3707 62.7646 
44.8931 50.371 62.7692 
44.8893 50.3714 62.7737 
44.8854 50.3717 62.7783 
44.8815 50.3721 62.7829 
44.8776 50.3725 62.7874 
44.8737 50.3728 62.792 
44.8698 50.3732 62.7966 
44.8659 50.3735 62.8012 
44.862 50.3739 62.8057 
44.8581 50.3743 62.8103 
44.8542 50.3746 62.8149 
44.8503 50.375 62.8195 
44.8464 50.3753 62.8241 
44.8425 50.3757 62.8287 
44.8386 50.3761 62.8333 
44.8347 50.3764 62.8378 
44.8308 50.3768 62.8424 
44.8269 50.3771 62.847 
44.823 50.3775 62.8516 
44.8191 50.3779 62.8562 
44.8151 50.3782 62.8609 
44.8112 50.3786 62.8655 
44.8073 50.379 62.8701 
44.8034 50.3793 62.8747 
44.7995 50.3797 62.8793 
44.7955 50.3801 62.8839 
44.7916 50.3804 62.8885 
44.7877 50.3808 62.8932 
44.7837 50.3811 62.8978 
44.7798 50.3815 62.9024 
44.7759 50.3819 62.907 
44.7719 50.3822 62.9117 
44.768 50.3826 62.9163 
44.764 50.383 62.9209 
44.7601 50.3833 62.9256 
44.7562 50.3837 62.9302 
44.7522 50.3841 62.9349 
44.7483 50.3844 62.9395 
44.7443 50.3848 62.9441 
44.7404 50.3852 62.9488 
44.7364 50.3855 62.9534 
44.7325 50.3859 62.9581 
44.7285 50.3863 62.9627 
44.7245 50.3866 62.9674 
44.7206 50.387 62.9721 
44.7166 50.3874 62.9767 
44.7126 50.3877 62.9814 
44.7087 50.3881 62.9861 
44.7047 50.3885 62.9907 
44.7007 50.3888 62.9954 
44.6968 50.3892 63.0001 
44.6928 50.3896 63.0047 
44.6888 50.3899 63.0094 
44.6848 50.3903 63.0141 
44.6809 50.3907 63.0188 
44.6769 50.3911 63.0235 
44.6729 50.3914 63.0282 
44.6689 50.3918 63.0328 
44.6649 50.3922 63.0375 
44.6609 50.3925 63.0422 
44.6569 50.3929 63.0469 
44.6529 50.3933 63.0516 
44.6489 50.3936 63.0563 
44.645 50.394 63.061 
44.641 50.3944 63.0657 
44.637 50.3948 63.0704 
44.6329 50.3951 63.0751 
44.6289 50.3955 63.0798 
44.6249 50.3959 63.0846 
44.6209 50.3962 63.0893 
44.6169 50.3966 63.094 
44.6129 50.397 63.0987 
44.6089 50.3974 63.1034 
44.6049 50.3977 63.1082 
44.6009 50.3981 63.1129 
44.5968 50.3985 63.1176 
44.5928 50.3988 63.1223 
44.5888 50.3992 63.1271 
44.5848 50.3996 63.1318 
44.5808 50.4 63.1366 
44.5767 50.4003 63.1413 
44.5727 50.4007 63.146 
44.5687 50.4011 63.1508 
44.5646 50.4015 63.1555 
44.5606 50.4018 63.1603 
44.5566 50.4022 63.165 
44.5525 50.4026 63.1698 
44.5485 50.403 63.1745 
44.5444 50.4033 63.1793 
44.5404 50.4037 63.1841 
44.5363 50.4041 63.1888 
44.5323 50.4045 63.1936 
44.5282 50.4048 63.1984 
44.5242 50.4052 63.2031 
44.5201 50.4056 63.2079 
44.5161 50.406 63.2127 
44.512 50.4064 63.2174 
44.508 50.4067 63.2222 
44.5039 50.4071 63.227 
44.4998 50.4075 63.2318 
44.4958 50.4079 63.2366 
44.4917 50.4082 63.2414 
44.4876 50.4086 63.2461 
44.4836 50.409 63.2509 
44.4795 50.4094 63.2557 
44.4754 50.4098 63.2605 
44.4713 50.4101 63.2653 
44.4673 50.4105 63.2701 
44.4632 50.4109 63.2749 
44.4591 50.4113 63.2797 
44.455 50.4117 63.2845 
44.4509 50.412 63.2894 
44.4469 50.4124 63.2942 
44.4428 50.4128 63.299 
44.4387 50.4132 63.3038 
44.4346 50.4136 63.3086 
44.4305 50.4139 63.3134 
44.4264 50.4143 63.3183 
44.4223 50.4147 63.3231 
44.4182 50.4151 63.3279 
44.4141 50.4155 63.3327 
44.41 50.4158 63.3376 
44.4059 50.4162 63.3424 
44.4018 50.4166 63.3473 
44.3977 50.417 63.3521 
44.3936 50.4174 63.3569 
44.3894 50.4177 63.3618 
44.3853 50.4181 63.3666 
44.3812 50.4185 63.3715 
44.3771 50.4189 63.3763 
44.373 50.4193 63.3812 
44.3688 50.4197 63.386 
44.3647 50.42 63.3909 
44.3606 50.4204 63.3957 
44.3565 50.4208 63.4006 
44.3523 50.4212 63.4055 
44.3482 50.4216 63.4103 
44.3441 50.422 63.4152 
44.3399 50.4224 63.4201 
44.3358 50.4227 63.4249 
44.3317 50.4231 63.4298 
44.3275 50.4235 63.4347 
44.3234 50.4239 63.4396 
44.3192 50.4243 63.4445 
44.3151 50.4247 63.4493 
44.3109 50.4251 63.4542 
44.3068 50.4254 63.4591 
44.3026 50.4258 63.464 
44.2985 50.4262 63.4689 
44.2943 50.4266 63.4738 
44.2902 50.427 63.4787 
44.286 50.4274 63.4836 
44.2819 50.4278 63.4885 
44.2777 50.4282 63.4934 
44.2735 50.4285 63.4983 
44.2694 50.4289 63.5032 
44.2652 50.4293 63.5081 
44.261 50.4297 63.513 
44.2568 50.4301 63.518 
44.2527 50.4305 63.5229 
44.2485 50.4309 63.5278 
44.2443 50.4313 63.5327 
44.2401 50.4316 63.5376 
44.236 50.432 63.5426 
44.2318 50.4324 63.5475 
44.2276 50.4328 63.5524 
44.2234 50.4332 63.5574 
44.2192 50.4336 63.5623 
44.215 50.434 63.5672 
44.2108 50.4344 63.5722 
44.2066 50.4348 63.5771 
44.2024 50.4352 63.5821 
44.1982 50.4356 63.587 
44.194 50.4359 63.592 
44.1898 50.4363 63.5969 
44.1856 50.4367 63.6019 
44.1814 50.4371 63.6068 
44.1772 50.4375 63.6118 
44.173 50.4379 63.6167 
44.1688 50.4383 63.6217 
44.1646 50.4387 63.6267 
44.1604 50.4391 63.6316 
44.1562 50.4395 63.6366 
44.1519 50.4399 63.6416 
44.1477 50.4403 63.6466 
44.1435 50.4407 63.6515 
44.1393 50.441 63.6565 
44.1351 50.4414 63.6615 
44.1308 50.4418 63.6665 
44.1266 50.4422 63.6715 
44.1224 50.4426 63.6765 
44.1181 50.443 63.6814 
44.1139 50.4434 63.6864 
44.1097 50.4438 63.6914 
44.1054 50.4442 63.6964 
44.1012 50.4446 63.7014 
44.0969 50.445 63.7064 
44.0927 50.4454 63.7114 
44.0884 50.4458 63.7164 
44.0842 50.4462 63.7214 
44.0799 50.4466 63.7265 
44.0757 50.447 63.7315 
44.0714 50.4474 63.7365 
44.0672 50.4478 63.7415 
44.0629 50.4482 63.7465 
44.0587 50.4486 63.7515 
44.0544 50.449 63.7566 
44.0501 50.4494 63.7616 
44.0459 50.4498 63.7666 
44.0416 50.4502 63.7717 
44.0373 50.4506 63.7767 
44.0331 50.451 63.7817 
44.0288 50.4514 63.7868 
44.0245 50.4518 63.7918 
44.0203 50.4522 63.7968 
44.016 50.4526 63.8019 
44.0117 50.453 63.8069 
44.0074 50.4534 63.812 
44.0031 50.4538 63.817 
43.9988 50.4542 63.8221 
43.9946 50.4546 63.8271 
43.9903 50.455 63.8322 
43.986 50.4554 63.8373 
43.9817 50.4558 63.8423 
43.9774 50.4562 63.8474 
43.9731 50.4566 63.8525 
43.9688 50.457 63.8575 
43.9645 50.4574 63.8626 
43.9602 50.4578 63.8677 
43.9559 50.4582 63.8727 
43.9516 50.4586 63.8778 
43.9473 50.459 63.8829 
43.943 50.4594 63.888 
43.9387 50.4598 63.8931 
43.9344 50.4602 63.8982 
43.93 50.4606 63.9032 
43.9257 50.461 63.9083 
43.9214 50.4614 63.9134 
43.9171 50.4618 63.9185 
43.9128 50.4622 63.9236 
43.9084 50.4626 63.9287 
43.9041 50.463 63.9338 
43.8998 50.4634 63.9389 
43.8955 50.4638 63.944 
43.8911 50.4642 63.9492 
43.8868 50.4646 63.9543 
43.8825 50.465 63.9594 
43.8781 50.4654 63.9645 
43.8738 50.4658 63.9696 
43.8694 50.4662 63.9747 
43.8651 50.4667 63.9799 
43.8608 50.4671 63.985 
43.8564 50.4675 63.9901 
43.8521 50.4679 63.9952 
43.8477 50.4683 64.0004 
43.8434 50.4687 64.0055 
43.839 50.4691 64.0106 
43.8346 50.4695 64.0158 
43.8303 50.4699 64.0209 
43.8259 50.4703 64.0261 
43.8216 50.4707 64.0312 
43.8172 50.4711 64.0364 
43.8128 50.4715 64.0415 
43.8085 50.4719 64.0467 
43.8041 50.4724 64.0518 
43.7997 50.4728 64.057 
43.7954 50.4732 64.0621 
43.791 50.4736 64.0673 
43.7866 50.474 64.0725 
43.7822 50.4744 64.0776 
43.7779 50.4748 64.0828 
43.7735 50.4752 64.088 
43.7691 50.4756 64.0931 
43.7647 50.476 64.0983 
43.7603 50.4765 64.1035 
43.7559 50.4769 64.1087 
43.7515 50.4773 64.1139 
43.7472 50.4777 64.119 
43.7428 50.4781 64.1242 
43.7384 50.4785 64.1294 
43.734 50.4789 64.1346 
43.7296 50.4793 64.1398 
43.7252 50.4797 64.145 
43.7208 50.4802 64.1502 
43.7164 50.4806 64.1554 
43.7119 50.481 64.1606 
43.7075 50.4814 64.1658 
43.7031 50.4818 64.171 
43.6987 50.4822 64.1762 
43.6943 50.4826 64.1814 
43.6899 50.4831 64.1866 
43.6855 50.4835 64.1919 
43.681 50.4839 64.1971 
43.6766 50.4843 64.2023 
43.6722 50.4847 64.2075 
43.6678 50.4851 64.2128 
43.6633 50.4855 64.218 
43.6589 50.486 64.2232 
43.6545 50.4864 64.2284 
43.6501 50.4868 64.2337 
43.6456 50.4872 64.2389 
43.6412 50.4876 64.2442 
43.6367 50.488 64.2494 
43.6323 50.4884 64.2546 
43.6279 50.4889 64.2599 
43.6234 50.4893 64.2651 
43.619 50.4897 64.2704 
43.6145 50.4901 64.2756 
43.6101 50.4905 64.2809 
43.6056 50.4909 64.2861 
43.6012 50.4914 64.2914 
43.5967 50.4918 64.2967 
43.5923 50.4922 64.3019 
43.5878 50.4926 64.3072 
43.5833 50.493 64.3125 
43.5789 50.4935 64.3177 
43.5744 50.4939 64.323 
43.5699 50.4943 64.3283 
43.5655 50.4947 64.3336 
43.561 50.4951 64.3388 
43.5565 50.4956 64.3441 
43.5521 50.496 64.3494 
43.5476 50.4964 64.3547 
43.5431 50.4968 64.36 
43.5386 50.4972 64.3653 
43.5341 50.4977 64.3706 
43.5297 50.4981 64.3759 
43.5252 50.4985 64.3812 
43.5207 50.4989 64.3865 
43.5162 50.4993 64.3918 
43.5117 50.4998 64.3971 
43.5072 50.5002 64.4024 
43.5027 50.5006 64.4077 
43.4982 50.501 64.413 
43.4937 50.5014 64.4183 
43.4892 50.5019 64.4236 
43.4847 50.5023 64.4289 
43.4802 50.5027 64.4343 
43.4757 50.5031 64.4396 
43.4712 50.5036 64.4449 
43.4667 50.504 64.4502 
43.4622 50.5044 64.4556 
43.4577 50.5048 64.4609 
43.4532 50.5053 64.4662 
43.4486 50.5057 64.4716 
43.4441 50.5061 64.4769 
43.4396 50.5065 64.4822 
43.4351 50.507 64.4876 
43.4306 50.5074 64.4929 
43.426 50.5078 64.4983 
43.4215 50.5082 64.5036 
43.417 50.5087 64.509 
43.4124 50.5091 64.5143 
43.4079 50.5095 64.5197 
43.4034 50.5099 64.5251 
43.3988 50.5104 64.5304 
43.3943 50.5108 64.5358 
43.3898 50.5112 64.5412 
43.3852 50.5116 64.5465 
43.3807 50.5121 64.5519 
43.3761 50.5125 64.5573 
43.3716 50.5129 64.5626 
43.367 50.5133 64.568 
43.3625 50.5138 64.5734 
43.3579 50.5142 64.5788 
43.3534 50.5146 64.5842 
43.3488 50.5151 64.5895 
43.3443 50.5155 64.5949 
43.3397 50.5159 64.6003 
43.3351 50.5163 64.6057 
43.3306 50.5168 64.6111 
43.326 50.5172 64.6165 
43.3214 50.5176 64.6219 
43.3169 50.5181 64.6273 
43.3123 50.5185 64.6327 
43.3077 50.5189 64.6381 
43.3031 50.5194 64.6435 
43.2986 50.5198 64.6489 
43.294 50.5202 64.6544 
43.2894 50.5206 64.6598 
43.2848 50.5211 64.6652 
43.2802 50.5215 64.6706 
43.2756 50.5219 64.676 
43.2711 50.5224 64.6815 
43.2665 50.5228 64.6869 
43.2619 50.5232 64.6923 
43.2573 50.5237 64.6978 
43.2527 50.5241 64.7032 
43.2481 50.5245 64.7086 
43.2435 50.525 64.7141 
43.2389 50.5254 64.7195 
43.2343 50.5258 64.7249 
43.2297 50.5263 64.7304 
43.2251 50.5267 64.7358 
43.2205 50.5271 64.7413 
43.2158 50.5276 64.7467 
43.2112 50.528 64.7522 
43.2066 50.5284 64.7577 
43.202 50.5289 64.7631 
43.1974 50.5293 64.7686 
43.1928 50.5297 64.774 
43.1881 50.5302 64.7795 
43.1835 50.5306 64.785 
43.1789 50.531 64.7904 
43.1743 50.5315 64.7959 
43.1696 50.5319 64.8014 
43.165 50.5324 64.8069 
43.1604 50.5328 64.8124 
43.1557 50.5332 64.8178 
43.1511 50.5337 64.8233 
43.1465 50.5341 64.8288 
43.1418 50.5345 64.8343 
43.1372 50.535 64.8398 
43.1325 50.5354 64.8453 
43.1279 50.5358 64.8508 
43.1232 50.5363 64.8563 
43.1186 50.5367 64.8618 
43.1139 50.5372 64.8673 
43.1093 50.5376 64.8728 
43.1046 50.538 64.8783 
43.1 50.5385 64.8838 
43.0953 50.5389 64.8893 
43.0906 50.5394 64.8948 
43.086 50.5398 64.9003 
43.0813 50.5402 64.9059 
43.0767 50.5407 64.9114 
43.072 50.5411 64.9169 
43.0673 50.5416 64.9224 
43.0626 50.542 64.928 
43.058 50.5424 64.9335 
43.0533 50.5429 64.939 
43.0486 50.5433 64.9446 
43.0439 50.5438 64.9501 
43.0392 50.5442 64.9556 
43.0346 50.5446 64.9612 
43.0299 50.5451 64.9667 
43.0252 50.5455 64.9723 
43.0205 50.546 64.9778 
43.0158 50.5464 64.9834 
43.0111 50.5469 64.9889 
43.0064 50.5473 64.9945 
43.0017 50.5477 65 
42.997 50.5482 65.0056 
42.9923 50.5486 65.0111 
42.9876 50.5491 65.0167 
42.9829 50.5495 65.0223 
42.9782 50.55 65.0278 
42.9735 50.5504 65.0334 
42.9688 50.5508 65.039 
42.9641 50.5513 65.0446 
42.9594 50.5517 65.0501 
42.9547 50.5522 65.0557 
42.9499 50.5526 65.0613 
42.9452 50.5531 65.0669 
42.9405 50.5535 65.0725 
42.9358 50.554 65.0781 
42.9311 50.5544 65.0837 
42.9263 50.5549 65.0892 
42.9216 50.5553 65.0948 
42.9169 50.5557 65.1004 
42.9121 50.5562 65.106 
42.9074 50.5566 65.1116 
42.9027 50.5571 65.1173 
42.8979 50.5575 65.1229 
42.8932 50.558 65.1285 
42.8885 50.5584 65.1341 
42.8837 50.5589 65.1397 
42.879 50.5593 65.1453 
42.8742 50.5598 65.1509 
42.8695 50.5602 65.1566 
42.8647 50.5607 65.1622 
42.86 50.5611 65.1678 
42.8552 50.5616 65.1734 
42.8505 50.562 65.1791 
42.8457 50.5625 65.1847 
42.8409 50.5629 65.1903 
42.8362 50.5634 65.196 
42.8314 50.5638 65.2016 
42.8266 50.5643 65.2072 
42.8219 50.5647 65.2129 
42.8171 50.5652 65.2185 
42.8123 50.5656 65.2242 
42.8076 50.5661 65.2298 
42.8028 50.5665 65.2355 
42.798 50.567 65.2411 
42.7932 50.5674 65.2468 
42.7885 50.5679 65.2525 
42.7837 50.5683 65.2581 
42.7789 50.5688 65.2638 
42.7741 50.5692 65.2695 
42.7693 50.5697 65.2751 
42.7645 50.5701 65.2808 
42.7597 50.5706 65.2865 
42.7549 50.571 65.2921 
42.7502 50.5715 65.2978 
42.7454 50.572 65.3035 
42.7406 50.5724 65.3092 
42.7358 50.5729 65.3149 
42.731 50.5733 65.3206 
42.7261 50.5738 65.3263 
42.7213 50.5742 65.3319 
42.7165 50.5747 65.3376 
42.7117 50.5751 65.3433 
42.7069 50.5756 65.349 
42.7021 50.576 65.3547 
42.6973 50.5765 65.3604 
42.6925 50.577 65.3661 
42.6876 50.5774 65.3719 
42.6828 50.5779 65.3776 
42.678 50.5783 65.3833 
42.6732 50.5788 65.389 
42.6684 50.5792 65.3947 
42.6635 50.5797 65.4004 
42.6587 50.5801 65.4062 
42.6539 50.5806 65.4119 
42.649 50.5811 65.4176 
42.6442 50.5815 65.4233 
42.6394 50.582 65.4291 
42.6345 50.5824 65.4348 
42.6297 50.5829 65.4405 
42.6248 50.5834 65.4463 
42.62 50.5838 65.452 
42.6151 50.5843 65.4578 
42.6103 50.5847 65.4635 
42.6054 50.5852 65.4692 
42.6006 50.5857 65.475 
42.5957 50.5861 65.4807 
42.5909 50.5866 65.4865 
42.586 50.587 65.4923 
42.5812 50.5875 65.498 
42.5763 50.588 65.5038 
42.5714 50.5884 65.5095 
42.5666 50.5889 65.5153 
42.5617 50.5893 65.5211 
42.5568 50.5898 65.5268 
42.552 50.5903 65.5326 
42.5471 50.5907 65.5384 
42.5422 50.5912 65.5442 
42.5373 50.5916 65.5499 
42.5324 50.5921 65.5557 
42.5276 50.5926 65.5615 
42.5227 50.593 65.5673 
42.5178 50.5935 65.5731 
42.5129 50.594 65.5789 
42.508 50.5944 65.5847 
42.5031 50.5949 65.5905 
42.4982 50.5953 65.5963 
42.4934 50.5958 65.6021 
42.4885 50.5963 65.6079 
42.4836 50.5967 65.6137 
42.4787 50.5972 65.6195 
42.4738 50.5977 65.6253 
42.4689 50.5981 65.6311 
42.464 50.5986 65.6369 
42.459 50.5991 65.6427 
42.4541 50.5995 65.6485 
42.4492 50.6 65.6544 
42.4443 50.6005 65.6602 
42.4394 50.6009 65.666 
42.4345 50.6014 65.6718 
42.4296 50.6019 65.6777 
42.4246 50.6023 65.6835 
42.4197 50.6028 65.6893 
42.4148 50.6033 65.6952 
42.4099 50.6037 65.701 
42.4049 50.6042 65.7069 
42.4 50.6047 65.7127 
42.3951 50.6051 65.7185 
42.3902 50.6056 65.7244 
42.3852 50.6061 65.7302 
42.3803 50.6065 65.7361 
42.3753 50.607 65.7419 
42.3704 50.6075 65.7478 
42.3655 50.6079 65.7537 
42.3605 50.6084 65.7595 
42.3556 50.6089 65.7654 
42.3506 50.6094 65.7713 
42.3457 50.6098 65.7771 
42.3407 50.6103 65.783 
42.3358 50.6108 65.7889 
42.3308 50.6112 65.7947 
42.3259 50.6117 65.8006 
42.3209 50.6122 65.8065 
42.3159 50.6126 65.8124 
42.311 50.6131 65.8183 
42.306 50.6136 65.8242 
42.301 50.6141 65.83 
42.2961 50.6145 65.8359 
42.2911 50.615 65.8418 
42.2861 50.6155 65.8477 
42.2812 50.6159 65.8536 
42.2762 50.6164 65.8595 
42.2712 50.6169 65.8654 
42.2662 50.6174 65.8713 
42.2612 50.6178 65.8772 
42.2563 50.6183 65.8832 
42.2513 50.6188 65.8891 
42.2463 50.6193 65.895 
42.2413 50.6197 65.9009 
42.2363 50.6202 65.9068 
42.2313 50.6207 65.9127 
42.2263 50.6212 65.9187 
42.2213 50.6216 65.9246 
42.2163 50.6221 65.9305 
42.2113 50.6226 65.9364 
42.2063 50.6231 65.9424 
42.2013 50.6235 65.9483 
42.1963 50.624 65.9543 
42.1913 50.6245 65.9602 
42.1863 50.625 65.9661 
42.1813 50.6254 65.9721 
42.1763 50.6259 65.978 
42.1713 50.6264 65.984 
42.1663 50.6269 65.9899 
42.1612 50.6273 65.9959 
42.1562 50.6278 66.0018 
42.1512 50.6283 66.0078 
42.1462 50.6288 66.0138 
42.1411 50.6293 66.0197 
42.1361 50.6297 66.0257 
42.1311 50.6302 66.0317 
42.126 50.6307 66.0376 
42.121 50.6312 66.0436 
42.116 50.6316 66.0496 
42.1109 50.6321 66.0555 
42.1059 50.6326 66.0615 
42.1009 50.6331 66.0675 
42.0958 50.6336 66.0735 
42.0908 50.634 66.0795 
42.0857 50.6345 66.0855 
42.0807 50.635 66.0915 
42.0756 50.6355 66.0974 
42.0706 50.636 66.1034 
42.0655 50.6365 66.1094 
42.0605 50.6369 66.1154 
42.0554 50.6374 66.1214 
42.0504 50.6379 66.1274 
42.0453 50.6384 66.1335 
42.0402 50.6389 66.1395 
42.0352 50.6393 66.1455 
42.0301 50.6398 66.1515 
42.025 50.6403 66.1575 
42.02 50.6408 66.1635 
42.0149 50.6413 66.1695 
42.0098 50.6418 66.1756 
42.0047 50.6422 66.1816 
41.9997 50.6427 66.1876 
41.9946 50.6432 66.1936 
41.9895 50.6437 66.1997 
41.9844 50.6442 66.2057 
41.9793 50.6447 66.2118 
41.9742 50.6451 66.2178 
41.9691 50.6456 66.2238 
41.9641 50.6461 66.2299 
41.959 50.6466 66.2359 
41.9539 50.6471 66.242 
41.9488 50.6476 66.248 
41.9437 50.6481 66.2541 
41.9386 50.6485 66.2601 
41.9335 50.649 66.2662 
41.9284 50.6495 66.2722 
41.9233 50.65 66.2783 
41.9181 50.6505 66.2844 
41.913 50.651 66.2904 
41.9079 50.6515 66.2965 
41.9028 50.652 66.3026 
41.8977 50.6524 66.3087 
41.8926 50.6529 66.3147 
41.8875 50.6534 66.3208 
41.8823 50.6539 66.3269 
41.8772 50.6544 66.333 
41.8721 50.6549 66.3391 
41.867 50.6554 66.3451 
41.8618 50.6559 66.3512 
41.8567 50.6563 66.3573 
41.8516 50.6568 66.3634 
41.8464 50.6573 66.3695 
41.8413 50.6578 66.3756 
41.8362 50.6583 66.3817 
41.831 50.6588 66.3878 
41.8259 50.6593 66.3939 
41.8207 50.6598 66.4 
41.8156 50.6603 66.4061 
41.8104 50.6608 66.4123 
41.8053 50.6613 66.4184 
41.8001 50.6617 66.4245 
41.795 50.6622 66.4306 
41.7898 50.6627 66.4367 
41.7847 50.6632 66.4429 
41.7795 50.6637 66.449 
41.7744 50.6642 66.4551 
41.7692 50.6647 66.4612 
41.764 50.6652 66.4674 
41.7589 50.6657 66.4735 
41.7537 50.6662 66.4797 
41.7485 50.6667 66.4858 
41.7434 50.6672 66.4919 
41.7382 50.6677 66.4981 
41.733 50.6682 66.5042 
41.7278 50.6686 66.5104 
41.7227 50.6691 66.5165 
41.7175 50.6696 66.5227 
41.7123 50.6701 66.5288 
41.7071 50.6706 66.535 
41.7019 50.6711 66.5412 
41.6967 50.6716 66.5473 
41.6915 50.6721 66.5535 
41.6863 50.6726 66.5597 
41.6812 50.6731 66.5658 
41.676 50.6736 66.572 
41.6708 50.6741 66.5782 
41.6656 50.6746 66.5844 
41.6604 50.6751 66.5905 
41.6552 50.6756 66.5967 
41.6499 50.6761 66.6029 
41.6447 50.6766 66.6091 
41.6395 50.6771 66.6153 
41.6343 50.6776 66.6215 
41.6291 50.6781 66.6277 
41.6239 50.6786 66.6339 
41.6187 50.6791 66.6401 
41.6135 50.6796 66.6463 
41.6082 50.6801 66.6525 
41.603 50.6806 66.6587 
41.5978 50.6811 66.6649 
41.5926 50.6816 66.6711 
41.5873 50.6821 66.6773 
41.5821 50.6826 66.6835 
41.5769 50.6831 66.6897 
41.5716 50.6836 66.696 
41.5664 50.6841 66.7022 
41.5612 50.6846 66.7084 
41.5559 50.6851 66.7146 
41.5507 50.6856 66.7209 
41.5455 50.6861 66.7271 
41.5402 50.6866 66.7333 
41.535 50.6871 66.7396 
41.5297 50.6876 66.7458 
41.5245 50.6881 66.752 
41.5192 50.6886 66.7583 
41.514 50.6891 66.7645 
41.5087 50.6896 66.7708 
41.5034 50.6901 66.777 
41.4982 50.6906 66.7833 
41.4929 50.6911 66.7895 
41.4877 50.6916 66.7958 
41.4824 50.6921 66.802 
41.4771 50.6926 66.8083 
41.4719 50.6931 66.8146 
41.4666 50.6936 66.8208 
41.4613 50.6941 66.8271 
41.456 50.6946 66.8334 
41.4508 50.6951 66.8396 
41.4455 50.6956 66.8459 
41.4402 50.6962 66.8522 
41.4349 50.6967 66.8585 
41.4296 50.6972 66.8647 
41.4244 50.6977 66.871 
41.4191 50.6982 66.8773 
41.4138 50.6987 66.8836 
41.4085 50.6992 66.8899 
41.4032 50.6997 66.8962 
41.3979 50.7002 66.9025 
41.3926 50.7007 66.9088 
41.3873 50.7012 66.9151 
41.382 50.7017 66.9214 
41.3767 50.7022 66.9277 
41.3714 50.7027 66.934 
41.3661 50.7033 66.9403 
41.3608 50.7038 66.9466 
41.3555 50.7043 66.9529 
41.3502 50.7048 66.9593 
41.3448 50.7053 66.9656 
41.3395 50.7058 66.9719 
41.3342 50.7063 66.9782 
41.3289 50.7068 66.9845 
41.3236 50.7073 66.9909 
41.3182 50.7078 66.9972 
41.3129 50.7084 67.0035 
41.3076 50.7089 67.0099 
41.3023 50.7094 67.0162 
41.2969 50.7099 67.0225 
41.2916 50.7104 67.0289 
41.2863 50.7109 67.0352 
41.2809 50.7114 67.0416 
41.2756 50.7119 67.0479 
41.2703 50.7124 67.0543 
41.2649 50.713 67.0606 
41.2596 50.7135 67.067 
41.2542 50.714 67.0733 
41.2489 50.7145 67.0797 
41.2435 50.715 67.0861 
41.2382 50.7155 67.0924 
41.2328 50.716 67.0988 
41.2275 50.7165 67.1052 
41.2221 50.7171 67.1115 
41.2168 50.7176 67.1179 
41.2114 50.7181 67.1243 
41.206 50.7186 67.1307 
41.2007 50.7191 67.1371 
41.1953 50.7196 67.1434 
41.1899 50.7202 67.1498 
41.1846 50.7207 67.1562 
41.1792 50.7212 67.1626 
41.1738 50.7217 67.169 
41.1684 50.7222 67.1754 
41.1631 50.7227 67.1818 
41.1577 50.7232 67.1882 
41.1523 50.7238 67.1946 
41.1469 50.7243 67.201 
41.1415 50.7248 67.2074 
41.1361 50.7253 67.2138 
41.1308 50.7258 67.2202 
41.1254 50.7264 67.2266 
41.12 50.7269 67.2331 
41.1146 50.7274 67.2395 
41.1092 50.7279 67.2459 
41.1038 50.7284 67.2523 
41.0984 50.7289 67.2588 
41.093 50.7295 67.2652 
41.0876 50.73 67.2716 
41.0822 50.7305 67.278 
41.0768 50.731 67.2845 
41.0714 50.7315 67.2909 
41.0659 50.7321 67.2974 
41.0605 50.7326 67.3038 
41.0551 50.7331 67.3102 
41.0497 50.7336 67.3167 
41.0443 50.7341 67.3231 
41.0389 50.7347 67.3296 
41.0334 50.7352 67.336 
41.028 50.7357 67.3425 
41.0226 50.7362 67.349 
